"c_representative","c_section","c_size"
"S390 ARCHITECTURE","S390 VFIO AP DRIVER",4522
"S390 ARCHITECTURE","S390 VFIO-CCW DRIVER",3717
"S390 ARCHITECTURE","S390 VFIO-PCI DRIVER",1031
"S390 ARCHITECTURE","S390 ZCRYPT AND PKEY DRIVER AND AP BUS",23585
"S390 ARCHITECTURE","S390 ZFCP DRIVER",12983
"S390 ARCHITECTURE","VIRTIO DRIVERS FOR S390",1606
"SCHEDULER","MEMBARRIER SUPPORT",1103
"SCHEDULER","PRESSURE STALL INFORMATION (PSI)",1959
"SCHEDULER","SCHEDULER",64446
"SCHEDULER","SCHEDULER - SCHED_EXT",17696
"SCSI SUBSYSTEM","3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)",8133
"SCSI SUBSYSTEM","53C700 AND 53C700-66 SCSI DRIVER",4387
"SCSI SUBSYSTEM","AACRAID SCSI RAID DRIVER",16601
"SCSI SUBSYSTEM","ADVANSYS SCSI DRIVER",11826
"SCSI SUBSYSTEM","AHA152X SCSI DRIVER",3996
"SCSI SUBSYSTEM","AIC7XXX / AIC79XX SCSI DRIVER",57815
"SCSI SUBSYSTEM","ARM/RISCPC ARCHITECTURE",16664
"SCSI SUBSYSTEM","ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER",15411
"SCSI SUBSYSTEM","BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER",11179
"SCSI SUBSYSTEM","BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER",8333
"SCSI SUBSYSTEM","BROADCOM MPI3 STORAGE CONTROLLER DRIVER",25660
"SCSI SUBSYSTEM","BROCADE BFA FC SCSI DRIVER",57513
"SCSI SUBSYSTEM","BUSLOGIC SCSI DRIVER",12582
"SCSI SUBSYSTEM","CISCO FCOE HBA DRIVER",20846
"SCSI SUBSYSTEM","CISCO SCSI HBA DRIVER",9723
"SCSI SUBSYSTEM","CXGB3 ISCSI DRIVER (CXGB3I)",1494
"SCSI SUBSYSTEM","CXGB4 ISCSI DRIVER (CXGB4I)",2520
"SCSI SUBSYSTEM","DC390/AM53C974 SCSI driver",542
"SCSI SUBSYSTEM","DC395x SCSI driver",5418
"SCSI SUBSYSTEM","EMULEX 10Gbps iSCSI - OneConnect DRIVER",13732
"SCSI SUBSYSTEM","EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER",30303
"SCSI SUBSYSTEM","EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER",119574
"SCSI SUBSYSTEM","FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",24740
"SCSI SUBSYSTEM","HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa)",11957
"SCSI SUBSYSTEM","HIGHPOINT ROCKETRAID 3xxx RAID DRIVER",1914
"SCSI SUBSYSTEM","HISILICON SAS Controller",14266
"SCSI SUBSYSTEM","IBM Power Linux RAID adapter",12001
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Target Driver",4980
"SCSI SUBSYSTEM","IBM ServeRAID RAID DRIVER",8295
"SCSI SUBSYSTEM","INTEL C600 SERIES SAS CONTROLLER DRIVER",23005
"SCSI SUBSYSTEM","IPS SCSI RAID DRIVER",8295
"SCSI SUBSYSTEM","ISCSI",14781
"SCSI SUBSYSTEM","LASI 53c700 driver for PARISC",4521
"SCSI SUBSYSTEM","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",81571
"SCSI SUBSYSTEM","LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers",16284
"SCSI SUBSYSTEM","MEGARAID SCSI/SAS DRIVERS",33107
"SCSI SUBSYSTEM","MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi)",14340
"SCSI SUBSYSTEM","MYLEX DAC960 PCI RAID Controller",8818
"SCSI SUBSYSTEM","NCR 5380 SCSI DRIVERS",6492
"SCSI SUBSYSTEM","NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER",2866
"SCSI SUBSYSTEM","NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER",4707
"SCSI SUBSYSTEM","PMC SIERRA MaxRAID DRIVER",6489
"SCSI SUBSYSTEM","PMC SIERRA PM8001 DRIVER",17528
"SCSI SUBSYSTEM","QLOGIC QL41xxx FCOE DRIVER",10602
"SCSI SUBSYSTEM","QLOGIC QL41xxx ISCSI DRIVER",9340
"SCSI SUBSYSTEM","QLOGIC QLA1280 SCSI DRIVER",5460
"SCSI SUBSYSTEM","QLOGIC QLA2XXX FC-SCSI DRIVER",96243
"SCSI SUBSYSTEM","QLOGIC QLA4XXX iSCSI DRIVER",27920
"SCSI SUBSYSTEM","SCSI LIBSAS SUBSYSTEM",8559
"SCSI SUBSYSTEM","SCSI SG DRIVER",3065
"SCSI SUBSYSTEM","SCSI SUBSYSTEM",1086646
"SCSI SUBSYSTEM","SCSI TAPE DRIVER",10323
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER",17031
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER DWC HOOKS",773
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER EXYNOS HOOKS",2516
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER MEDIATEK HOOKS",2324
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER QUALCOMM HOOKS",2722
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER RENESAS HOOKS",558
"SCSI SUBSYSTEM","VMWARE PVSCSI DRIVER",2083
"SCSI TARGET SUBSYSTEM","FIREWIRE SBP-2 TARGET",2556
"SCSI TARGET SUBSYSTEM","SCSI TARGET CORE USER DRIVER",3986
"SCSI TARGET SUBSYSTEM","SCSI TARGET SUBSYSTEM",67502
"SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)","SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)",1105
"SECURITY SUBSYSTEM","APPARMOR SECURITY MODULE",21357
"SECURITY SUBSYSTEM","CAPABILITIES",2725
"SECURITY SUBSYSTEM","Extended Verification Module (EVM)",13901
"SECURITY SUBSYSTEM","INTEGRITY MEASUREMENT ARCHITECTURE (IMA)",13901
"SECURITY SUBSYSTEM","INTEGRITY POLICY ENFORCEMENT (IPE)",4885
"SECURITY SUBSYSTEM","KERNEL HARDENING (not covered by other areas)",1809
"SECURITY SUBSYSTEM","KEYS-ENCRYPTED",1785
"SECURITY SUBSYSTEM","KEYS-TRUSTED",3573
"SECURITY SUBSYSTEM","KEYS-TRUSTED-CAAM",91
"SECURITY SUBSYSTEM","KEYS-TRUSTED-DCP",367
"SECURITY SUBSYSTEM","KEYS-TRUSTED-TEE",306
"SECURITY SUBSYSTEM","KEYS/KEYRINGS",17839
"SECURITY SUBSYSTEM","KEYS/KEYRINGS_INTEGRITY",847
"SECURITY SUBSYSTEM","LOADPIN SECURITY MODULE",522
"SECURITY SUBSYSTEM","LOCKDOWN SECURITY MODULE",221
"SECURITY SUBSYSTEM","SAFESETID SECURITY MODULE",853
"SECURITY SUBSYSTEM","SECURITY SUBSYSTEM",97975
"SECURITY SUBSYSTEM","SMACK SECURITY MODULE",10549
"SECURITY SUBSYSTEM","TOMOYO SECURITY MODULE",12622
"SECURITY SUBSYSTEM","YAMA SECURITY MODULE",574
"SIEMENS IPC LED DRIVERS","SIEMENS IPC LED DRIVERS",0
"SLEEPABLE READ-COPY UPDATE (SRCU)","SLEEPABLE READ-COPY UPDATE (SRCU)",3383
"SONICS SILICON BACKPLANE DRIVER (SSB)","SONICS SILICON BACKPLANE DRIVER (SSB)",12208
"SONY MEMORYSTICK SUBSYSTEM","RICOH R5C592 MEMORYSTICK DRIVER",1066
"SONY MEMORYSTICK SUBSYSTEM","SONY MEMORYSTICK SUBSYSTEM",8839
"SONY MEMORYSTICK SUBSYSTEM","TI FLASH MEDIA MEMORYSTICK/MMC DRIVERS",2720
"SOUND","AD1889 ALSA SOUND DRIVER",1115
"SOUND","ALLWINNER DMIC DRIVERS",524
"SOUND","ANALOG DEVICES INC ASOC CODEC DRIVERS",16485
"SOUND","AOA (Apple Onboard Audio) ALSA DRIVER",7508
"SOUND","ARM PRIMECELL AACI PL041 DRIVER",1334
"SOUND","ARM/Amlogic Meson SoC Sound Drivers",9870
"SOUND","ARM/APPLE MACHINE SOUND DRIVERS",3448
"SOUND","BT87X AUDIO DRIVER",1008
"SOUND","C-MEDIA CMI8788 DRIVER",9846
"SOUND","CIRRUS LOGIC AUDIO CODEC DRIVERS",70664
"SOUND","CIRRUS LOGIC MADERA CODEC DRIVERS",38681
"SOUND","CS5535 Audio ALSA driver",1228
"SOUND","EDIROL UA-101/UA-1000 DRIVER",1357
"SOUND","FIREWIRE AUDIO DRIVERS and IEC 61883-1/6 PACKET STREAMING ENGINE",31999
"SOUND","FOCUSRITE CONTROL PROTOCOL/SCARLETT2 MIXER DRIVERS (Scarlett Gen 2+, Clarett, and Vocaster)",11077
"SOUND","FREESCALE SOC LPC32XX SOUND DRIVERS",597
"SOUND","FREESCALE SOC SOUND DRIVERS",28380
"SOUND","FREESCALE SOC SOUND QMC DRIVER",1138
"SOUND","HARMONY SOUND DRIVER",1142
"SOUND","INFINEON PEB2466 ASoC CODEC",2150
"SOUND","INTEL ASoC DRIVERS",57489
"SOUND","IRON DEVICE AUDIO CODEC DRIVERS",5039
"SOUND","MAX9860 MONO AUDIO VOICE CODEC DRIVER",920
"SOUND","NATIVE INSTRUMENTS USB SOUND INTERFACE DRIVER",3278
"SOUND","NXP SGTL5000 DRIVER",2360
"SOUND","NXP TFA9879 DRIVER",564
"SOUND","NXP/Goodix TFA989X (TFA1) DRIVER",524
"SOUND","OMAP AUDIO SUPPORT",5906
"SOUND","OPL4 DRIVER",2495
"SOUND","QCOM AUDIO (ASoC) DRIVERS",63302
"SOUND","REALTEK AUDIO CODECS",115458
"SOUND","RENESAS IDT821034 ASoC CODEC",1253
"SOUND","RENESAS R-CAR & FSI AUDIO (ASoC) DRIVERS",12297
"SOUND","RENESAS RZ AUDIO (ASoC) DRIVER",1377
"SOUND","ROCKCHIP I2S TDM DRIVER",2026
"SOUND","ROCKCHIP RK3308 INTERNAL AUDIO CODEC",1655
"SOUND","SAMSUNG AUDIO (ASoC) DRIVERS",9775
"SOUND","SENARYTECH AUDIO CODEC DRIVER",244
"SOUND","SOCIONEXT UNIPHIER SOUND DRIVER",4891
"SOUND","SOUND",1644200
"SOUND","SOUND - COMPRESSED AUDIO",3484
"SOUND","SOUND - CORE KUNIT TEST",324
"SOUND","SOUND - DMAENGINE HELPERS",1185
"SOUND","SOUND - GENERIC SOUND CARD (Simple-Audio-Card, Audio-Graph-Card)",7016
"SOUND","SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC)",1066079
"SOUND","SOUND - SOUND OPEN FIRMWARE (SOF) DRIVERS",55083
"SOUND","STARFIVE JH7110 PWMDAC DRIVER",604
"SOUND","STARFIVE JH7110 TDM DRIVER",767
"SOUND","STI AUDIO (ASoC) DRIVERS",3690
"SOUND","TEMPO SEMICONDUCTOR DRIVERS",10066
"SOUND","TEXAS INSTRUMENTS ASoC DRIVERS",12283
"SOUND","TEXAS INSTRUMENTS AUDIO (ASoC/HDA) DRIVERS",31916
"SOUND","TI LM49xxx FAMILY ASoC CODEC DRIVERS",3131
"SOUND","TI PCM3060 ASoC CODEC DRIVER",584
"SOUND","TI TAS571X FAMILY ASoC CODEC DRIVER",1082
"SOUND","TI TWL4030 SERIES SOC CODEC DRIVER",2222
"SOUND","USB MIDI DRIVER",4002
"SOUND","VIRTIO SOUND DRIVER",4032
"SOUND","VIRTUAL PCM TEST DRIVER",1229
"SOUND","WOLFSON MICROELECTRONICS DRIVERS",168371
"SOUND","XEN SOUND FRONTEND DRIVER",2440
"SOUND","XTENSA XTFPGA PLATFORM SUPPORT",801
"SOUND - SOC LAYER / dapm-graph","SOUND - SOC LAYER / dapm-graph",329
"SPARC + UltraSPARC (sparc/sparc64)","ALPHA PORT",55043
"SPARC + UltraSPARC (sparc/sparc64)","ATOMIC INFRASTRUCTURE",8899
"SPARC + UltraSPARC (sparc/sparc64)","AUDIT SUBSYSTEM",10693
"SPARC + UltraSPARC (sparc/sparc64)","BITOPS API",6610
"SPARC + UltraSPARC (sparc/sparc64)","BPF JIT for SPARC (32-BIT AND 64-BIT)",2713
"SPARC + UltraSPARC (sparc/sparc64)","C-SKY ARCHITECTURE",16165
"SPARC + UltraSPARC (sparc/sparc64)","GENERIC INCLUDE/ASM HEADER FILES",16326
"SPARC + UltraSPARC (sparc/sparc64)","MMU GATHER AND TLB INVALIDATION",2250
"SPARC + UltraSPARC (sparc/sparc64)","NIOS2 ARCHITECTURE",10119
"SPARC + UltraSPARC (sparc/sparc64)","OPENRISC ARCHITECTURE",12438
"SPARC + UltraSPARC (sparc/sparc64)","PTRACE SUPPORT",22460
"SPARC + UltraSPARC (sparc/sparc64)","QUALCOMM HEXAGON ARCHITECTURE",10329
"SPARC + UltraSPARC (sparc/sparc64)","SPARC + UltraSPARC (sparc/sparc64)",135638
"SPARC + UltraSPARC (sparc/sparc64)","SRM (Alpha) environment access",218
"SPARC + UltraSPARC (sparc/sparc64)","STATIC BRANCH/CALL",4706
"SPARC + UltraSPARC (sparc/sparc64)","SUPERH",96562
"SPARC + UltraSPARC (sparc/sparc64)","TENSILICA XTENSA PORT (xtensa)",35973
"SPARSE CHECKER","SPARSE CHECKER",392
"SPEAKUP CONSOLE SPEECH DRIVER","SPEAKUP CONSOLE SPEECH DRIVER",12503
"SPI SUBSYSTEM","AIROHA SPI SNFI DRIVER",1171
"SPI SUBSYSTEM","AMD SPI DRIVER",821
"SPI SUBSYSTEM","ARM PRIMECELL SSP PL022 SPI DRIVER",2304
"SPI SUBSYSTEM","ASPEED SMC SPI DRIVER",1281
"SPI SUBSYSTEM","AXI SPI ENGINE",1138
"SPI SUBSYSTEM","BROADCOM BCM6348/BCM6358 SPI controller DRIVER",739
"SPI SUBSYSTEM","BROADCOM Broadband SoC High Speed SPI Controller DRIVER",1732
"SPI SUBSYSTEM","BROADCOM SPI DRIVER",2231
"SPI SUBSYSTEM","FREESCALE DSPI DRIVER",1696
"SPI SUBSYSTEM","FREESCALE IMX LPSPI DRIVER",1134
"SPI SUBSYSTEM","FREESCALE QUAD SPI DRIVER",1111
"SPI SUBSYSTEM","FSI-ATTACHED SPI DRIVER",672
"SPI SUBSYSTEM","HISILICON SPI Controller DRIVER FOR KUNPENG SOCS",555
"SPI SUBSYSTEM","HISILICON V3XX SPI NOR FLASH Controller Driver",547
"SPI SUBSYSTEM","LOONGSON SPI DRIVER",475
"SPI SUBSYSTEM","MICROCHIP SPI DRIVER",1791
"SPI SUBSYSTEM","NXP FSPI DRIVER",1446
"SPI SUBSYSTEM","REALTEK SPI-NAND",480
"SPI SUBSYSTEM","SAMSUNG SPI DRIVERS",1980
"SPI SUBSYSTEM","SOCIONEXT (SNI) Synquacer SPI DRIVER",901
"SPI SUBSYSTEM","SPI OFFLOAD",823
"SPI SUBSYSTEM","SPI SUBSYSTEM",136025
"SPI SUBSYSTEM","ST STM32 SPI DRIVER",2372
"SPI SUBSYSTEM","SUNPLUS SPI CONTROLLER INTERFACE DRIVER",655
"SPI SUBSYSTEM","TEGRA QUAD SPI DRIVER",1734
"SPI SUBSYSTEM","TEGRA SPI DRIVER",5096
"SPMI SUBSYSTEM","HISILICON SPMI CONTROLLER DRIVER FOR HIKEY 970",417
"SPMI SUBSYSTEM","SPMI SUBSYSTEM",4371
"STARFIVE JH7110 SYSCON","STARFIVE JH7110 SYSCON",93
"STARFIVE JH7110 SYSCON","STARFIVE SOC DRIVERS",93
"SYNOPSYS ARC ARCHITECTURE","BPF JIT for ARC",4602
"SYNOPSYS ARC ARCHITECTURE","SYNOPSYS ARC ARCHITECTURE",33364
"SYNOPSYS ARC ARCHITECTURE","SYNOPSYS ARC SDP platform support",1298
"TDA827x MEDIA DRIVER","TDA827x MEDIA DRIVER",927
"TDA827x MEDIA DRIVER","TDA8290 MEDIA DRIVER",927
"TEE SUBSYSTEM","OP-TEE DRIVER",6737
"TEE SUBSYSTEM","TEE SUBSYSTEM",12264
"TEE SUBSYSTEM","TRUSTED SERVICES TEE DRIVER",657
"THERMAL","ALLWINNER THERMAL DRIVER",915
"THERMAL","AMAZON ANNAPURNA LABS THERMAL MMIO DRIVER",148
"THERMAL","LOONGSON-2 SOC SERIES THERMAL DRIVER",282
"THERMAL","MARVELL MVEBU THERMAL DRIVER",984
"THERMAL","QUALCOMM TSENS THERMAL DRIVER",5503
"THERMAL","RENESAS R-CAR THERMAL DRIVERS",1499
"THERMAL","SAMSUNG THERMAL DRIVER",1377
"THERMAL","THERMAL",65808
"THERMAL","THERMAL DRIVER FOR AMLOGIC SOCS",408
"THERMAL","THERMAL/CPU_COOLING",1344
"THERMAL","THERMAL/POWER_ALLOCATOR",1186
"THERMAL","TI BANDGAP AND THERMAL DRIVER",3673
"THUNDERBOLT DRIVER","THUNDERBOLT DMA TRAFFIC TEST DRIVER",760
"THUNDERBOLT DRIVER","THUNDERBOLT DRIVER",39977
"TRACING","AFS FILESYSTEM",27824
"TRACING","BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF)",4322
"TRACING","BPF [TRACING]",4738
"TRACING","BTRFS FILE SYSTEM",167691
"TRACING","EROFS FILE SYSTEM",9955
"TRACING","F2FS FILE SYSTEM",53877
"TRACING","FSI SUBSYSTEM",9177
"TRACING","FUNCTION HOOKS (FTRACE)",27574
"TRACING","IO_URING",25840
"TRACING","KPROBES",5051
"TRACING","MICROBLAZE ARCHITECTURE",15034
"TRACING","NILFS2 FILESYSTEM",25127
"TRACING","RUNTIME VERIFICATION (RV)",7694
"TRACING","SELINUX SECURITY MODULE",29089
"TRACING","TRACING",181044
"TRACING","TRACING OS NOISE / LATENCY TRACERS",6651
"TRACING","ZSTD",38566
"TRUSTED SECURITY MODULE (TSM) ATTESTATION REPORTS","TRUSTED SECURITY MODULE (TSM) ATTESTATION REPORTS",769
"TTY LAYER AND SERIAL DRIVERS","ALTERA UART/JTAG UART SERIAL DRIVERS",1167
"TTY LAYER AND SERIAL DRIVERS","ARM PRIMECELL UART PL010 AND PL011 DRIVERS",4165
"TTY LAYER AND SERIAL DRIVERS","ARM/CONEXANT DIGICOLOR MACHINE SUPPORT",2396
"TTY LAYER AND SERIAL DRIVERS","ARM/RDA MICRO ARCHITECTURE",1868
"TTY LAYER AND SERIAL DRIVERS","BROADCOM BRCMSTB UART DRIVER",1329
"TTY LAYER AND SERIAL DRIVERS","DZ DECSTATION DZ11 SERIAL DRIVER",1076
"TTY LAYER AND SERIAL DRIVERS","EPAPR HYPERVISOR BYTE CHANNEL DEVICE DRIVER",820
"TTY LAYER AND SERIAL DRIVERS","FREESCALE QUICC ENGINE UCC UART DRIVER",1531
"TTY LAYER AND SERIAL DRIVERS","HYPERVISOR VIRTUAL CONSOLE DRIVER",8250
"TTY LAYER AND SERIAL DRIVERS","IPWIRELESS DRIVER",3617
"TTY LAYER AND SERIAL DRIVERS","JSM Neo PCI based serial card",3887
"TTY LAYER AND SERIAL DRIVERS","MARVELL ARMADA 3700 SERIAL DRIVER",1644
"TTY LAYER AND SERIAL DRIVERS","MICROCHIP AT91 SERIAL DRIVER",3396
"TTY LAYER AND SERIAL DRIVERS","MICROCHIP PCIe UART DRIVER",877
"TTY LAYER AND SERIAL DRIVERS","MOXA SMARTIO/INDUSTIO/INTELLIO SERIAL CARD",2131
"TTY LAYER AND SERIAL DRIVERS","NATIONAL INSTRUMENTS SERIAL DRIVER",461
"TTY LAYER AND SERIAL DRIVERS","ROCKETPORT EXPRESS/INFINITY DRIVER",845
"TTY LAYER AND SERIAL DRIVERS","RPMSG TTY DRIVER",288
"TTY LAYER AND SERIAL DRIVERS","SERIAL DEVICE BUS",1696
"TTY LAYER AND SERIAL DRIVERS","SPARC SERIAL DRIVERS",7029
"TTY LAYER AND SERIAL DRIVERS","SUNPLUS UART DRIVER",823
"TTY LAYER AND SERIAL DRIVERS","SYNOPSYS DESIGNWARE 8250 UART DRIVER",1605
"TTY LAYER AND SERIAL DRIVERS","TEGRA SERIAL DRIVER",1704
"TTY LAYER AND SERIAL DRIVERS","TTY LAYER AND SERIAL DRIVERS",202664
"TTY LAYER AND SERIAL DRIVERS","XILINX UARTLITE SERIAL DRIVER",949
"TTY LAYER AND SERIAL DRIVERS","ZS DECSTATION Z85C30 SERIAL DRIVER",1593
"TURBOCHANNEL SUBSYSTEM","TURBOCHANNEL SUBSYSTEM",467
"UNICODE SUBSYSTEM","UNICODE SUBSYSTEM",8894
"UNIFDEF","UNIFDEF",1225
"USB AR5523 WIRELESS DRIVER","USB AR5523 WIRELESS DRIVER",2419
"USB SUBSYSTEM","ALCATEL SPEEDTOUCH USB DRIVER",2275
"USB SUBSYSTEM","AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER",877
"USB SUBSYSTEM","ASPEED USB UDC DRIVER",1656
"USB SUBSYSTEM","BROADCOM BCM63XX/BCM33XX UDC DRIVER",2380
"USB SUBSYSTEM","BROADCOM BDC DRIVER",4398
"USB SUBSYSTEM","BROADCOM BRCMSTB USB EHCI DRIVER",340
"USB SUBSYSTEM","CADENCE USB3 DRD IP DRIVER",9997
"USB SUBSYSTEM","CADENCE USBHS DRIVER",4817
"USB SUBSYSTEM","CADENCE USBSSP DRD IP DRIVER",11513
"USB SUBSYSTEM","CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER",10325
"USB SUBSYSTEM","CHROMEOS UCSI DRIVER",341
"USB SUBSYSTEM","CONEXANT ACCESSRUNNER USB DRIVER",1393
"USB SUBSYSTEM","DESIGNWARE USB2 DRD IP DRIVER",25947
"USB SUBSYSTEM","DESIGNWARE USB3 DRD IP DRIVER",20305
"USB SUBSYSTEM","FARADAY FOTG210 USB2 DUAL-ROLE CONTROLLER",8221
"USB SUBSYSTEM","FREESCALE USB PERIPHERAL DRIVERS",6387
"USB SUBSYSTEM","FREESCALE USB PHY DRIVER",1394
"USB SUBSYSTEM","IKANOS/ADI EAGLE ADSL USB DRIVER",2754
"USB SUBSYSTEM","INTEL LA JOLLA COVE ADAPTER (LJCA) USB I/O EXPANDER DRIVERS",2178
"USB SUBSYSTEM","LEGO USB Tower driver",879
"USB SUBSYSTEM","MEDIATEK USB3 DRD IP DRIVER",9829
"USB SUBSYSTEM","MICROCHIP USB251XB DRIVER",1023
"USB SUBSYSTEM","MICROTEK X6 SCANNER",859
"USB SUBSYSTEM","MUSB MULTIPOINT HIGH SPEED DUAL-ROLE CONTROLLER",20622
"USB SUBSYSTEM","OMAP USB SUPPORT",3759
"USB SUBSYSTEM","ONBOARD USB HUB DRIVER",650
"USB SUBSYSTEM","QUALCOMM TYPEC PORT MANAGER DRIVER",2066
"USB SUBSYSTEM","RENESAS RZ/N1 USBF CONTROLLER DRIVER",3459
"USB SUBSYSTEM","SIS USB2VGA DRIVER",4117
"USB SUBSYSTEM","STARFIVE JH71X0 USB DRIVERS",359
"USB SUBSYSTEM","ULPI BUS",599
"USB SUBSYSTEM","USB ACM DRIVER",2380
"USB SUBSYSTEM","USB APPLE MFI FASTCHARGE DRIVER",241
"USB SUBSYSTEM","USB ATTACHED SCSI",1294
"USB SUBSYSTEM","USB CHAOSKEY DRIVER",596
"USB SUBSYSTEM","USB CYPRESS C67X00 DRIVER",2645
"USB SUBSYSTEM","USB EHCI DRIVER",15102
"USB SUBSYSTEM","USB INTEL XHCI ROLE MUX DRIVER",227
"USB SUBSYSTEM","USB ISP116X DRIVER",2324
"USB SUBSYSTEM","USB ISP1760 DRIVER",5885
"USB SUBSYSTEM","USB MASS STORAGE DRIVER",23444
"USB SUBSYSTEM","USB OHCI DRIVER",10814
"USB SUBSYSTEM","USB OTG FSM (Finite State Machine)",453
"USB SUBSYSTEM","USB OVER IP DRIVER",15697
"USB SUBSYSTEM","USB PRINTER DRIVER (usblp)",1475
"USB SUBSYSTEM","USB RAW GADGET DRIVER",1725
"USB SUBSYSTEM","USB SERIAL SUBSYSTEM",60542
"USB SUBSYSTEM","USB SUBSYSTEM",632518
"USB SUBSYSTEM","USB TYPEC BUS FOR ALTERNATE MODES",1688
"USB SUBSYSTEM","USB TYPEC CLASS",41143
"USB SUBSYSTEM","USB TYPEC INTEL PMC MUX DRIVER",1004
"USB SUBSYSTEM","USB TYPEC PI3USB30532 MUX DRIVER",190
"USB SUBSYSTEM","USB TYPEC PORT CONTROLLER DRIVERS",9288
"USB SUBSYSTEM","USB TYPEC TUSB1046 MUX DRIVER",245
"USB SUBSYSTEM","USB UHCI DRIVER",5217
"USB SUBSYSTEM","USB WEBCAM GADGET",8283
"USB SUBSYSTEM","USB XHCI DRIVER",30865
"USB SUBSYSTEM","XEN PVUSB DRIVER",2016
"USERSPACE I/O (UIO)","GENERIC UIO DRIVER FOR PCI DEVICES",149
"USERSPACE I/O (UIO)","USERSPACE I/O (UIO)",4879
"UTIL-LINUX PACKAGE","UTIL-LINUX PACKAGE",0
"V4L2 LENS DRIVERS","ASAHI KASEI AK7375 LENS VOICE COIL DRIVER",411
"V4L2 LENS DRIVERS","DONGWOON DW9714 LENS VOICE COIL DRIVER",364
"V4L2 LENS DRIVERS","DONGWOON DW9719 LENS VOICE COIL DRIVER",379
"V4L2 LENS DRIVERS","DONGWOON DW9768 LENS VOICE COIL DRIVER",654
"V4L2 LENS DRIVERS","DONGWOON DW9807 LENS VOICE COIL DRIVER",362
"V4L2 LENS DRIVERS","V4L2 LENS DRIVERS",3146
"VFIO DRIVER","IBM Power VFIO Support",1379
"VFIO DRIVER","VFIO CDX DRIVER",640
"VFIO DRIVER","VFIO DRIVER",35121
"VFIO DRIVER","VFIO FSL-MC DRIVER",870
"VFIO DRIVER","VFIO HISILICON PCI DRIVER",1801
"VFIO DRIVER","VFIO MEDIATED DEVICE DRIVERS",5711
"VFIO DRIVER","VFIO MLX5 PCI DRIVER",3516
"VFIO DRIVER","VFIO NVIDIA GRACE GPU DRIVER",1028
"VFIO DRIVER","VFIO PCI DEVICE SPECIFIC DRIVERS",11391
"VFIO DRIVER","VFIO PDS PCI DRIVER",2266
"VFIO DRIVER","VFIO PLATFORM DRIVER",1848
"VFIO DRIVER","VFIO QAT PCI DRIVER",715
"VFIO DRIVER","VFIO VIRTIO PCI DRIVER",2144
"VIRT LIB","VIRT LIB",271
"VIRTIO CORE AND NET DRIVERS","Intel VIRTIO DATA PATH ACCELERATOR",1465
"VIRTIO CORE AND NET DRIVERS","MARVELL OCTEON ENDPOINT VIRTIO DATA PATH ACCELERATOR",1559
"VIRTIO CORE AND NET DRIVERS","MELLANOX MLX5 VDPA DRIVER",5920
"VIRTIO CORE AND NET DRIVERS","PDS DSC VIRTIO DATA PATH ACCELERATOR",1589
"VIRTIO CORE AND NET DRIVERS","SNET DPU VIRTIO DATA PATH ACCELERATOR",1877
"VIRTIO CORE AND NET DRIVERS","VIRTIO AND VHOST VSOCK DRIVER",4082
"VIRTIO CORE AND NET DRIVERS","VIRTIO BALLOON",1792
"VIRTIO CORE AND NET DRIVERS","VIRTIO BLOCK AND SCSI DRIVERS",3318
"VIRTIO CORE AND NET DRIVERS","VIRTIO CORE AND NET DRIVERS",62500
"VIRTIO CORE AND NET DRIVERS","VIRTIO CRYPTO DRIVER",2840
"VIRTIO CORE AND NET DRIVERS","VIRTIO INPUT DRIVER",490
