"c_representative","c_section","c_size"
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Target Driver",4984
"SCSI SUBSYSTEM","IBM ServeRAID RAID DRIVER",8296
"SCSI SUBSYSTEM","INTEL C600 SERIES SAS CONTROLLER DRIVER",22965
"SCSI SUBSYSTEM","IPS SCSI RAID DRIVER",8296
"SCSI SUBSYSTEM","ISCSI",14786
"SCSI SUBSYSTEM","LASI 53c700 driver for PARISC",4520
"SCSI SUBSYSTEM","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",82858
"SCSI SUBSYSTEM","LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers",16284
"SCSI SUBSYSTEM","MEGARAID SCSI/SAS DRIVERS",33127
"SCSI SUBSYSTEM","MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi)",14507
"SCSI SUBSYSTEM","MYLEX DAC960 PCI RAID Controller",8818
"SCSI SUBSYSTEM","NCR 5380 SCSI DRIVERS",6492
"SCSI SUBSYSTEM","NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER",2867
"SCSI SUBSYSTEM","NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER",4708
"SCSI SUBSYSTEM","PMC SIERRA MaxRAID DRIVER",6488
"SCSI SUBSYSTEM","PMC SIERRA PM8001 DRIVER",17618
"SCSI SUBSYSTEM","QLOGIC QL41xxx FCOE DRIVER",10601
"SCSI SUBSYSTEM","QLOGIC QL41xxx ISCSI DRIVER",9295
"SCSI SUBSYSTEM","QLOGIC QLA1280 SCSI DRIVER",5439
"SCSI SUBSYSTEM","QLOGIC QLA2XXX FC-SCSI DRIVER",97830
"SCSI SUBSYSTEM","QLOGIC QLA4XXX iSCSI DRIVER",27916
"SCSI SUBSYSTEM","SCSI LIBSAS SUBSYSTEM",8580
"SCSI SUBSYSTEM","SCSI SG DRIVER",3067
"SCSI SUBSYSTEM","SCSI SUBSYSTEM",1099894
"SCSI SUBSYSTEM","SCSI TAPE DRIVER",10377
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER",23915
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER AMD VERSAL2",622
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER DWC HOOKS",819
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER EXYNOS HOOKS",2534
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER MEDIATEK HOOKS",2948
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER QUALCOMM HOOKS",4146
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER RENESAS HOOKS",558
"SCSI SUBSYSTEM","VMWARE PVSCSI DRIVER",2082
"SCSI TARGET SUBSYSTEM","FIREWIRE SBP-2 TARGET",2556
"SCSI TARGET SUBSYSTEM","SCSI TARGET CORE USER DRIVER",3996
"SCSI TARGET SUBSYSTEM","SCSI TARGET SUBSYSTEM",68101
"SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)","SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)",1175
"SECURITY SUBSYSTEM","APPARMOR SECURITY MODULE",23668
"SECURITY SUBSYSTEM","CAPABILITIES",3030
"SECURITY SUBSYSTEM","Extended Verification Module (EVM)",13975
"SECURITY SUBSYSTEM","INTEGRITY MEASUREMENT ARCHITECTURE (IMA)",13998
"SECURITY SUBSYSTEM","INTEGRITY POLICY ENFORCEMENT (IPE)",4969
"SECURITY SUBSYSTEM","KERNEL HARDENING (not covered by other areas)",2541
"SECURITY SUBSYSTEM","KEYS-ENCRYPTED",1878
"SECURITY SUBSYSTEM","KEYS-TRUSTED",3856
"SECURITY SUBSYSTEM","KEYS-TRUSTED-CAAM",199
"SECURITY SUBSYSTEM","KEYS-TRUSTED-DCP",367
"SECURITY SUBSYSTEM","KEYS-TRUSTED-PLPKS",223
"SECURITY SUBSYSTEM","KEYS-TRUSTED-TEE",303
"SECURITY SUBSYSTEM","KEYS/KEYRINGS",17995
"SECURITY SUBSYSTEM","KEYS/KEYRINGS_INTEGRITY",848
"SECURITY SUBSYSTEM","LOADPIN SECURITY MODULE",519
"SECURITY SUBSYSTEM","LOCKDOWN SECURITY MODULE",220
"SECURITY SUBSYSTEM","SAFESETID SECURITY MODULE",855
"SECURITY SUBSYSTEM","SECURITY SUBSYSTEM",102464
"SECURITY SUBSYSTEM","SMACK SECURITY MODULE",10739
"SECURITY SUBSYSTEM","TOMOYO SECURITY MODULE",12689
"SECURITY SUBSYSTEM","YAMA SECURITY MODULE",574
"SLEEPABLE READ-COPY UPDATE (SRCU)","SLEEPABLE READ-COPY UPDATE (SRCU)",3711
"SONICS SILICON BACKPLANE DRIVER (SSB)","SONICS SILICON BACKPLANE DRIVER (SSB)",12212
"SONY MEMORYSTICK SUBSYSTEM","RICOH R5C592 MEMORYSTICK DRIVER",1066
"SONY MEMORYSTICK SUBSYSTEM","SONY MEMORYSTICK SUBSYSTEM",8840
"SONY MEMORYSTICK SUBSYSTEM","TI FLASH MEDIA MEMORYSTICK/MMC DRIVERS",2712
"SOUND","AD1889 ALSA SOUND DRIVER",1108
"SOUND","ALLWINNER DMIC DRIVERS",527
"SOUND","AMD ASoC DRIVERS",28808
"SOUND","ANALOG DEVICES INC ASOC CODEC DRIVERS",16488
"SOUND","AOA (Apple Onboard Audio) ALSA DRIVER",7440
"SOUND","ARM PRIMECELL AACI PL041 DRIVER",1314
"SOUND","ARM/Amlogic Meson SoC Sound Drivers",9856
"SOUND","ARM/APPLE MACHINE SOUND DRIVERS",3526
"SOUND","BT87X AUDIO DRIVER",1001
"SOUND","C-MEDIA CMI8788 DRIVER",9773
"SOUND","CIRRUS LOGIC AUDIO CODEC DRIVERS",83011
"SOUND","CIRRUS LOGIC MADERA CODEC DRIVERS",38673
"SOUND","CS5535 Audio ALSA driver",1226
"SOUND","EDIROL UA-101/UA-1000 DRIVER",1337
"SOUND","FIREWIRE AUDIO DRIVERS and IEC 61883-1/6 PACKET STREAMING ENGINE",31576
"SOUND","FOCUSRITE CONTROL PROTOCOL/SCARLETT2 MIXER DRIVERS (Scarlett Gen 2+, Clarett, and Vocaster)",10762
"SOUND","FOURSEMI AUDIO AMPLIFIER DRIVER",2177
"SOUND","FREESCALE SOC LPC32XX SOUND DRIVERS",597
"SOUND","FREESCALE SOC SOUND DRIVERS",29239
"SOUND","FREESCALE SOC SOUND QMC DRIVER",1121
"SOUND","HARMONY SOUND DRIVER",1121
"SOUND","INFINEON PEB2466 ASoC CODEC",2158
"SOUND","INTEL ASoC DRIVERS",59671
"SOUND","IRON DEVICE AUDIO CODEC DRIVERS",5011
"SOUND","MAX9860 MONO AUDIO VOICE CODEC DRIVER",920
"SOUND","NATIVE INSTRUMENTS USB SOUND INTERFACE DRIVER",3299
"SOUND","NXP SGTL5000 DRIVER",2360
"SOUND","NXP TFA9879 DRIVER",599
"SOUND","NXP/Goodix TFA989X (TFA1) DRIVER",524
"SOUND","OMAP AUDIO SUPPORT",5918
"SOUND","OPL4 DRIVER",2461
"SOUND","QCOM AUDIO (ASoC) DRIVERS",85412
"SOUND","REALTEK AUDIO CODECS",118945
"SOUND","RENESAS IDT821034 ASoC CODEC",1258
"SOUND","RENESAS R-CAR & FSI AUDIO (ASoC) DRIVERS",12889
"SOUND","RENESAS RZ AUDIO (ASoC) DRIVER",1428
"SOUND","ROCKCHIP I2S TDM DRIVER",2036
"SOUND","ROCKCHIP RK3308 INTERNAL AUDIO CODEC",1656
"SOUND","ROCKCHIP SAI DRIVER",1929
"SOUND","SAMSUNG AUDIO (ASoC) DRIVERS",9751
"SOUND","SDCA LIBRARY AND CLASS DRIVER",9664
"SOUND","SENARYTECH AUDIO CODEC DRIVER",304
"SOUND","SOCIONEXT UNIPHIER SOUND DRIVER",4883
"SOUND","SOUND",1719130
"SOUND","SOUND - ALSA SELFTESTS",3100
"SOUND","SOUND - COMPRESSED AUDIO",3601
"SOUND","SOUND - CORE KUNIT TEST",324
"SOUND","SOUND - DMAENGINE HELPERS",1169
"SOUND","SOUND - GENERIC SOUND CARD (Simple-Audio-Card, Audio-Graph-Card)",7045
"SOUND","SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC)",1136387
"SOUND","SOUND - SOUND OPEN FIRMWARE (SOF) DRIVERS",57331
"SOUND","STARFIVE JH7110 PWMDAC DRIVER",604
"SOUND","STARFIVE JH7110 TDM DRIVER",760
"SOUND","STI AUDIO (ASoC) DRIVERS",3695
"SOUND","TEMPO SEMICONDUCTOR DRIVERS",10062
"SOUND","TEXAS INSTRUMENTS ASoC DRIVERS",12704
"SOUND","TEXAS INSTRUMENTS AUDIO (ASoC/HDA) DRIVERS",34879
"SOUND","TI LM49xxx FAMILY ASoC CODEC DRIVERS",3132
"SOUND","TI PCM3060 ASoC CODEC DRIVER",584
"SOUND","TI TAS571X FAMILY ASoC CODEC DRIVER",1232
"SOUND","USB MIDI DRIVER",3986
"SOUND","VIRTIO SOUND DRIVER",3994
"SOUND","VIRTUAL PCM TEST DRIVER",1239
"SOUND","WOLFSON MICROELECTRONICS DRIVERS",169409
"SOUND","XEN SOUND FRONTEND DRIVER",2429
"SOUND","XTENSA XTFPGA PLATFORM SUPPORT",800
"SOUND - SOC LAYER / dapm-graph","SOUND - SOC LAYER / dapm-graph",329
"SPARC + UltraSPARC (sparc/sparc64)","ALPHA PORT",54495
"SPARC + UltraSPARC (sparc/sparc64)","ATOMIC INFRASTRUCTURE",10844
"SPARC + UltraSPARC (sparc/sparc64)","AUDIT SUBSYSTEM",11055
"SPARC + UltraSPARC (sparc/sparc64)","BITOPS API",6890
"SPARC + UltraSPARC (sparc/sparc64)","BPF JIT for SPARC (32-BIT AND 64-BIT)",2694
"SPARC + UltraSPARC (sparc/sparc64)","C-SKY ARCHITECTURE",16131
"SPARC + UltraSPARC (sparc/sparc64)","GENERIC INCLUDE/ASM HEADER FILES",15958
"SPARC + UltraSPARC (sparc/sparc64)","MMU GATHER AND TLB INVALIDATION",2464
"SPARC + UltraSPARC (sparc/sparc64)","NIOS2 ARCHITECTURE",10153
"SPARC + UltraSPARC (sparc/sparc64)","OPENRISC ARCHITECTURE",13026
"SPARC + UltraSPARC (sparc/sparc64)","PTRACE SUPPORT",22511
"SPARC + UltraSPARC (sparc/sparc64)","QUALCOMM HEXAGON ARCHITECTURE",10326
"SPARC + UltraSPARC (sparc/sparc64)","SPARC + UltraSPARC (sparc/sparc64)",130122
"SPARC + UltraSPARC (sparc/sparc64)","SRM (Alpha) environment access",218
"SPARC + UltraSPARC (sparc/sparc64)","STATIC BRANCH/CALL",4987
"SPARC + UltraSPARC (sparc/sparc64)","SUPERH",96474
"SPARC + UltraSPARC (sparc/sparc64)","TENSILICA XTENSA PORT (xtensa)",35913
"SPARSE CHECKER","SPARSE CHECKER",371
"SPEAKUP CONSOLE SPEECH DRIVER","SPEAKUP CONSOLE SPEECH DRIVER",12503
"SPI SUBSYSTEM","AIROHA SPI SNFI DRIVER",1217
"SPI SUBSYSTEM","AMD SPI DRIVER",1011
"SPI SUBSYSTEM","AMLOGIC SPIFC DRIVER",1283
"SPI SUBSYSTEM","AMLOGIC SPISG DRIVER",943
"SPI SUBSYSTEM","ANDES ATCSPI200 SPI DRIVER",749
"SPI SUBSYSTEM","ARM PRIMECELL SSP PL022 SPI DRIVER",2306
"SPI SUBSYSTEM","ARM/AXIADO ARCHITECTURE",1837
"SPI SUBSYSTEM","ASPEED SMC SPI DRIVER",1818
"SPI SUBSYSTEM","AXI SPI ENGINE",1365
"SPI SUBSYSTEM","AXIADO SPI DB DRIVER",1210
"SPI SUBSYSTEM","BROADCOM BCM6348/BCM6358 SPI controller DRIVER",758
"SPI SUBSYSTEM","BROADCOM Broadband SoC High Speed SPI Controller DRIVER",1717
"SPI SUBSYSTEM","BROADCOM SPI DRIVER",2229
"SPI SUBSYSTEM","FREESCALE DSPI DRIVER",1924
"SPI SUBSYSTEM","FREESCALE IMX LPSPI DRIVER",1180
"SPI SUBSYSTEM","FREESCALE QUAD SPI DRIVER",1157
"SPI SUBSYSTEM","FSI-ATTACHED SPI DRIVER",668
"SPI SUBSYSTEM","HISILICON SPI Controller DRIVER FOR KUNPENG SOCS",565
"SPI SUBSYSTEM","HISILICON V3XX SPI NOR FLASH Controller Driver",547
"SPI SUBSYSTEM","LOONGSON SPI DRIVER",475
"SPI SUBSYSTEM","MICROCHIP SPI DRIVER",1834
"SPI SUBSYSTEM","NXP FSPI DRIVER",1576
"SPI SUBSYSTEM","NXP XSPI DRIVER",1477
"SPI SUBSYSTEM","REALTEK SPI-NAND",479
"SPI SUBSYSTEM","RENESAS RZ/V2H(P) RSPI DRIVER",1040
"SPI SUBSYSTEM","SAMSUNG SPI DRIVERS",1956
"SPI SUBSYSTEM","SOCIONEXT (SNI) Synquacer SPI DRIVER",904
"SPI SUBSYSTEM","SPI OFFLOAD",894
"SPI SUBSYSTEM","SPI SUBSYSTEM",148084
"SPI SUBSYSTEM","ST STM32 SPI DRIVER",2675
"SPI SUBSYSTEM","SUNPLUS SPI CONTROLLER INTERFACE DRIVER",641
"SPI SUBSYSTEM","TEGRA QUAD SPI DRIVER",1911
"SPI SUBSYSTEM","TEGRA SPI DRIVER",5281
"SPI SUBSYSTEM","VIRTIO SPI DRIVER",609
"SPMI SUBSYSTEM","HISILICON SPMI CONTROLLER DRIVER FOR HIKEY 970",417
"SPMI SUBSYSTEM","SPMI SUBSYSTEM",5423
"STANDALONE CACHE CONTROLLER DRIVERS","HISILICON SOC HHA DRIVER",194
"STANDALONE CACHE CONTROLLER DRIVERS","STANDALONE CACHE CONTROLLER DRIVERS",2385
"STARFIVE JH7110 SYSCON","STARFIVE JH7110 SYSCON",93
"STARFIVE JH7110 SYSCON","STARFIVE SOC DRIVERS",93
"SYNOPSYS ARC ARCHITECTURE","BPF JIT for ARC",4591
"SYNOPSYS ARC ARCHITECTURE","SYNOPSYS ARC ARCHITECTURE",33329
"SYNOPSYS ARC ARCHITECTURE","SYNOPSYS ARC SDP platform support",1297
"SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",30173
"SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers","SYSTEM CONTROL MANAGEMENT INTERFACE (SCMI) i.MX Extension Message Protocol drivers",3280
"TDA827x MEDIA DRIVER","TDA827x MEDIA DRIVER",927
"TDA827x MEDIA DRIVER","TDA8290 MEDIA DRIVER",927
"TEE SUBSYSTEM","OP-TEE DRIVER",7626
"TEE SUBSYSTEM","QUALCOMM TEE (QCOMTEE) DRIVER",3963
"TEE SUBSYSTEM","TEE SUBSYSTEM",18283
"TEE SUBSYSTEM","TRUSTED SERVICES TEE DRIVER",657
"THERMAL","ALLWINNER THERMAL DRIVER",915
"THERMAL","AMAZON ANNAPURNA LABS THERMAL MMIO DRIVER",165
"THERMAL","BROADCOM STB AVS TMON DRIVER",435
"THERMAL","LOONGSON-2 SOC SERIES THERMAL DRIVER",289
"THERMAL","MARVELL MVEBU THERMAL DRIVER",984
"THERMAL","QUALCOMM TSENS THERMAL DRIVER",6040
"THERMAL","RENESAS R-CAR THERMAL DRIVERS",1528
"THERMAL","RENESAS RZ/G3E THERMAL SENSOR UNIT DRIVER",688
"THERMAL","RENESAS RZ/G3S THERMAL SENSOR UNIT DRIVER",365
"THERMAL","SAMSUNG THERMAL DRIVER",1377
"THERMAL","THERMAL",70447
"THERMAL","THERMAL DRIVER FOR AMLOGIC SOCS",408
"THERMAL","THERMAL/CPU_COOLING",1343
"THERMAL","THERMAL/POWER_ALLOCATOR",1185
"THERMAL","TI BANDGAP AND THERMAL DRIVER",3673
"THUNDERBOLT DRIVER","THUNDERBOLT DMA TRAFFIC TEST DRIVER",760
"THUNDERBOLT DRIVER","THUNDERBOLT DRIVER",40674
"TRACING","AFS FILESYSTEM",28998
"TRACING","BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF)",4366
"TRACING","BPF [TRACING]",4800
"TRACING","BTRFS FILE SYSTEM",176090
"TRACING","EROFS FILE SYSTEM",10968
"TRACING","F2FS FILE SYSTEM",56717
"TRACING","FSI SUBSYSTEM",9961
"TRACING","FUNCTION HOOKS (FTRACE)",28474
"TRACING","KPROBES",5138
"TRACING","MICROBLAZE ARCHITECTURE",15018
"TRACING","NILFS2 FILESYSTEM",25166
"TRACING","POSIX CLOCKS and TIMERS",6453
"TRACING","RUNTIME VERIFICATION (RV)",14654
"TRACING","SELINUX SECURITY MODULE",29376
"TRACING","TRACING",194931
"TRACING","TRACING OS NOISE / LATENCY TRACERS",6701
"TRACING","ZSTD",38864
"TTY LAYER AND SERIAL DRIVERS","ALTERA UART/JTAG UART SERIAL DRIVERS",1172
"TTY LAYER AND SERIAL DRIVERS","ARM PRIMECELL UART PL010 AND PL011 DRIVERS",4264
"TTY LAYER AND SERIAL DRIVERS","ARM/CONEXANT DIGICOLOR MACHINE SUPPORT",2307
"TTY LAYER AND SERIAL DRIVERS","ARM/RDA MICRO ARCHITECTURE",1882
"TTY LAYER AND SERIAL DRIVERS","BROADCOM BRCMSTB UART DRIVER",1329
"TTY LAYER AND SERIAL DRIVERS","DZ DECSTATION DZ11 SERIAL DRIVER",1081
"TTY LAYER AND SERIAL DRIVERS","EPAPR HYPERVISOR BYTE CHANNEL DEVICE DRIVER",820
"TTY LAYER AND SERIAL DRIVERS","FREESCALE QUICC ENGINE UCC UART DRIVER",1531
"TTY LAYER AND SERIAL DRIVERS","HYPERVISOR VIRTUAL CONSOLE DRIVER",8270
"TTY LAYER AND SERIAL DRIVERS","IPWIRELESS DRIVER",3617
"TTY LAYER AND SERIAL DRIVERS","JSM Neo PCI based serial card",3887
"TTY LAYER AND SERIAL DRIVERS","MARVELL ARMADA 3700 SERIAL DRIVER",1692
"TTY LAYER AND SERIAL DRIVERS","MICROCHIP AT91 SERIAL DRIVER",3398
"TTY LAYER AND SERIAL DRIVERS","MICROCHIP PCIe UART DRIVER",887
"TTY LAYER AND SERIAL DRIVERS","MOXA SMARTIO/INDUSTIO/INTELLIO SERIAL CARD",2078
"TTY LAYER AND SERIAL DRIVERS","NATIONAL INSTRUMENTS SERIAL DRIVER",450
"TTY LAYER AND SERIAL DRIVERS","ROCKETPORT EXPRESS/INFINITY DRIVER",845
"TTY LAYER AND SERIAL DRIVERS","RPMSG TTY DRIVER",288
"TTY LAYER AND SERIAL DRIVERS","SERIAL DEVICE BUS",1741
"TTY LAYER AND SERIAL DRIVERS","SPARC SERIAL DRIVERS",7028
"TTY LAYER AND SERIAL DRIVERS","SUNPLUS UART DRIVER",823
"TTY LAYER AND SERIAL DRIVERS","SYNOPSYS DESIGNWARE 8250 UART DRIVER",1790
"TTY LAYER AND SERIAL DRIVERS","TEGRA SERIAL DRIVER",1704
"TTY LAYER AND SERIAL DRIVERS","TTY LAYER AND SERIAL DRIVERS",209894
"TTY LAYER AND SERIAL DRIVERS","XILINX UARTLITE SERIAL DRIVER",949
"TTY LAYER AND SERIAL DRIVERS","ZS DECSTATION Z85C30 SERIAL DRIVER",1532
"TURBOCHANNEL SUBSYSTEM","TURBOCHANNEL SUBSYSTEM",467
"UNICODE SUBSYSTEM","UNICODE SUBSYSTEM",8894
"UNIFDEF","UNIFDEF",1225
"USB AR5523 WIRELESS DRIVER","USB AR5523 WIRELESS DRIVER",2420
"USB SUBSYSTEM","ALCATEL SPEEDTOUCH USB DRIVER",2278
"USB SUBSYSTEM","AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER",877
"USB SUBSYSTEM","ASPEED USB UDC DRIVER",1656
"USB SUBSYSTEM","ATM",16139
"USB SUBSYSTEM","BROADCOM BCM63XX/BCM33XX UDC DRIVER",2380
"USB SUBSYSTEM","BROADCOM BDC DRIVER",4400
"USB SUBSYSTEM","BROADCOM BRCMSTB USB EHCI DRIVER",340
"USB SUBSYSTEM","CADENCE USB3 DRD IP DRIVER",9948
"USB SUBSYSTEM","CADENCE USBHS DRIVER",4747
"USB SUBSYSTEM","CADENCE USBSSP DRD IP DRIVER",11530
"USB SUBSYSTEM","CHIPIDEA USB HIGH SPEED DUAL ROLE CONTROLLER",10622
"USB SUBSYSTEM","CHROMEOS UCSI DRIVER",386
"USB SUBSYSTEM","CONEXANT ACCESSRUNNER USB DRIVER",1385
"USB SUBSYSTEM","DESIGNWARE USB2 DRD IP DRIVER",26008
"USB SUBSYSTEM","DESIGNWARE USB3 DRD IP DRIVER",23654
"USB SUBSYSTEM","FARADAY FOTG210 USB2 DUAL-ROLE CONTROLLER",8215
"USB SUBSYSTEM","FREESCALE USB PERIPHERAL DRIVERS",6387
"USB SUBSYSTEM","FREESCALE USB PHY DRIVER",1395
"USB SUBSYSTEM","IKANOS/ADI EAGLE ADSL USB DRIVER",2755
"USB SUBSYSTEM","INTEL LA JOLLA COVE ADAPTER (LJCA) USB I/O EXPANDER DRIVERS",2180
"USB SUBSYSTEM","INTEL USBIO USB I/O EXPANDER DRIVERS",1499
"USB SUBSYSTEM","LEGO USB Tower driver",879
"USB SUBSYSTEM","MEDIATEK USB3 DRD IP DRIVER",9838
"USB SUBSYSTEM","MICROCHIP USB251XB DRIVER",1112
"USB SUBSYSTEM","MICROTEK X6 SCANNER",824
"USB SUBSYSTEM","MUSB MULTIPOINT HIGH SPEED DUAL-ROLE CONTROLLER",20613
"USB SUBSYSTEM","OMAP USB SUPPORT",3760
"USB SUBSYSTEM","ONBOARD USB HUB DRIVER",740
"USB SUBSYSTEM","PPP OVER ATM (RFC 2364)",516
"USB SUBSYSTEM","QUALCOMM TYPEC PORT MANAGER DRIVER",2065
"USB SUBSYSTEM","RENESAS RZ/N1 USBF CONTROLLER DRIVER",3461
"USB SUBSYSTEM","SIS USB2VGA DRIVER",4117
"USB SUBSYSTEM","STARFIVE USB DRIVERS",423
"USB SUBSYSTEM","ULPI BUS",601
"USB SUBSYSTEM","USB ACM DRIVER",2431
"USB SUBSYSTEM","USB APPLE MFI FASTCHARGE DRIVER",257
"USB SUBSYSTEM","USB ATTACHED SCSI",1304
"USB SUBSYSTEM","USB CHAOSKEY DRIVER",606
"USB SUBSYSTEM","USB CYPRESS C67X00 DRIVER",2645
"USB SUBSYSTEM","USB EHCI DRIVER",15097
"USB SUBSYSTEM","USB INTEL XHCI ROLE MUX DRIVER",227
"USB SUBSYSTEM","USB ISP116X DRIVER",2324
"USB SUBSYSTEM","USB ISP1760 DRIVER",5885
"USB SUBSYSTEM","USB MASS STORAGE DRIVER",23525
"USB SUBSYSTEM","USB OHCI DRIVER",10805
"USB SUBSYSTEM","USB OTG FSM (Finite State Machine)",453
"USB SUBSYSTEM","USB OVER IP DRIVER",15784
"USB SUBSYSTEM","USB PRINTER DRIVER (usblp)",1488
"USB SUBSYSTEM","USB RAW GADGET DRIVER",1726
"USB SUBSYSTEM","USB SERIAL SUBSYSTEM",60615
"USB SUBSYSTEM","USB SUBSYSTEM",631656
"USB SUBSYSTEM","USB TYPEC BUS FOR ALTERNATE MODES",1800
"USB SUBSYSTEM","USB TYPEC CLASS",44607
"USB SUBSYSTEM","USB TYPEC INTEL PMC MUX DRIVER",1004
"USB SUBSYSTEM","USB TYPEC PI3USB30532 MUX DRIVER",190
"USB SUBSYSTEM","USB TYPEC PORT CONTROLLER DRIVERS",10150
"USB SUBSYSTEM","USB TYPEC TUSB1046 MUX DRIVER",246
"USB SUBSYSTEM","USB UHCI DRIVER",5233
"USB SUBSYSTEM","USB WEBCAM GADGET",8372
"USB SUBSYSTEM","USB XHCI DRIVER",32175
"USB SUBSYSTEM","XEN PVUSB DRIVER",2016
"USERSPACE I/O (UIO)","GENERIC UIO DRIVER FOR PCI DEVICES",149
"USERSPACE I/O (UIO)","USERSPACE I/O (UIO)",5064
"USERSPACE STACK UNWINDING","USERSPACE STACK UNWINDING",735
"UTIL-LINUX PACKAGE","UTIL-LINUX PACKAGE",0
"V4L2 LENS DRIVERS","ASAHI KASEI AK7375 LENS VOICE COIL DRIVER",411
"V4L2 LENS DRIVERS","DONGWOON DW9714 LENS VOICE COIL DRIVER",392
"V4L2 LENS DRIVERS","DONGWOON DW9719 LENS VOICE COIL DRIVER",467
"V4L2 LENS DRIVERS","DONGWOON DW9768 LENS VOICE COIL DRIVER",653
"V4L2 LENS DRIVERS","DONGWOON DW9807 LENS VOICE COIL DRIVER",362
"V4L2 LENS DRIVERS","V4L2 LENS DRIVERS",3261
"VFIO DRIVER","IBM Power VFIO Support",1379
"VFIO DRIVER","VFIO CDX DRIVER",670
"VFIO DRIVER","VFIO DRIVER",41214
"VFIO DRIVER","VFIO FSL-MC DRIVER",863
"VFIO DRIVER","VFIO HISILICON PCI DRIVER",1958
"VFIO DRIVER","VFIO ISM PCI DRIVER",421
"VFIO DRIVER","VFIO MEDIATED DEVICE DRIVERS",5642
"VFIO DRIVER","VFIO MLX5 PCI DRIVER",3540
"VFIO DRIVER","VFIO NVIDIA GRACE GPU DRIVER",1305
"VFIO DRIVER","VFIO PCI DEVICE SPECIFIC DRIVERS",12847
"VFIO DRIVER","VFIO PDS PCI DRIVER",2269
"VFIO DRIVER","VFIO PLATFORM DRIVER",1860
"VFIO DRIVER","VFIO QAT PCI DRIVER",716
"VFIO DRIVER","VFIO SELFTESTS",3663
"VFIO DRIVER","VFIO VIRTIO PCI DRIVER",2104
"VFIO DRIVER","VFIO XE PCI DRIVER",613
"VIRT LIB","VIRT LIB",219
"VIRTIO CORE","Intel VIRTIO DATA PATH ACCELERATOR",1466
"VIRTIO CORE","MARVELL OCTEON ENDPOINT VIRTIO DATA PATH ACCELERATOR",1567
"VIRTIO CORE","MELLANOX MLX5 VDPA DRIVER",5941
"VIRTIO CORE","PDS DSC VIRTIO DATA PATH ACCELERATOR",1590
"VIRTIO CORE","SNET DPU VIRTIO DATA PATH ACCELERATOR",1877
"VIRTIO CORE","VIRTIO AND VHOST VSOCK DRIVER",4230
"VIRTIO CORE","VIRTIO BALLOON",1331
"VIRTIO CORE","VIRTIO BLOCK AND SCSI DRIVERS",3335
"VIRTIO CORE","VIRTIO CORE",58980
"VIRTIO CORE","VIRTIO CRYPTO DRIVER",2804
"VIRTIO CORE","VIRTIO INPUT DRIVER",497
"VIRTIO CORE","VIRTIO MEM DRIVER",3372
"VIRTIO CORE","VIRTIO RTC DRIVER",2398
"VIRTIO CORE","VM SOCKETS (AF_VSOCK)",20003
"VIRTIO CORE","VMWARE VSOCK VMCI TRANSPORT DRIVER",3483
"VIRTIO HOST (VHOST)","VIRTIO HOST (VHOST-SCSI)",2993
"VIRTIO HOST (VHOST)","VIRTIO HOST (VHOST)",14060
"VIRTUAL BOX GUEST DEVICE DRIVER","VIRTUAL BOX GUEST DEVICE DRIVER",4754
"VIRTUAL BOX SHARED FOLDER VFS DRIVER","VIRTUAL BOX SHARED FOLDER VFS DRIVER",3352
"W1 DALLAS'S 1-WIRE BUS","AMD AXI W1 DRIVER",440
"W1 DALLAS'S 1-WIRE BUS","W1 DALLAS'S 1-WIRE BUS",16100
"WATCHDOG DEVICE DRIVERS","ARM SMC WATCHDOG DRIVER",238
"WATCHDOG DEVICE DRIVERS","ARM/ALPHASCALE ARCHITECTURE",1376
"WATCHDOG DEVICE DRIVERS","CHROMEOS EC WATCHDOG",200
