"c_representative","c_section","c_size"
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SANCLOUD BEAGLEBONE ENHANCED DEVICE TREE",283
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SERIAL LOW-POWER INTER-CHIP MEDIA BUS (SLIMbus)",5037
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SIMPLEFB FB DRIVER",840
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SL28 CPLD MFD DRIVER",1239
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SL28 VPD NVMEM LAYOUT DRIVER",217
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOLIDRUN CLEARFOG SUPPORT",629
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOLIDRUN CUBOX-I/HUMMINGBOARD SUPPORT",2848
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOUNDWIRE SUBSYSTEM",18936
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SPEAR PLATFORM/CLOCK/PINCTRL SUPPORT",21677
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE DWMAC GLUE LAYER",311
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 DPHY RX DRIVER",303
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 PLL CLOCK DRIVER",553
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 CLOCK DRIVERS",4016
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 PCIE AND USB PHY DRIVER",464
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 PINCTRL DRIVERS",4054
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 RESET CONTROLLER DRIVERS",700
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71XX PMU CONTROLLER DRIVER",544
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE WATCHDOG DRIVER",674
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STM32 TIMER/LPTIMER DRIVERS",3088
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STMMAC ETHERNET DRIVER",42627
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS OCOTP DRIVER",311
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS PWM DRIVER",276
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS RTC DRIVER",415
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS USB2 PHY DRIVER",386
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS WATCHDOG DRIVER",254
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SY8106A REGULATOR DRIVER",205
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS ARC HSDK SDP pll clock driver",455
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS ARC SDP clock driver",588
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS AXS10x RESET CONTROLLER DRIVER",130
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS HSDK RESET CONTROLLER DRIVER",180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",22322
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYSTEM RESET/SHUTDOWN DRIVERS",6926
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA ARCHITECTURE SUPPORT",339641
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA CLOCK DRIVER",22433
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA PWM DRIVER",441
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA XUSB PADCTL DRIVER",8807
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEXAS INSTRUMENTS' SYSTEM CONTROL INTERFACE (TISCI) PROTOCOL DRIVER",8436
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI CDCE706 CLOCK DRIVER",698
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI CLOCK DRIVER",13135
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI DAVINCI SERIES CLOCK DRIVER",3441
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TQ SYSTEMS BOARD & DRIVER SUPPORT",6102
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","U-BOOT ENVIRONMENT VARIABLES",362
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER QUALCOMM HOOKS",2671
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","USB IP DRIVER FOR HISILICON KIRIN 960",285
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","USB IP DRIVER FOR HISILICON KIRIN 970",726
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","Ux500 CLOCK DRIVERS",1867
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","VOLTAGE AND CURRENT REGULATOR FRAMEWORK",126204
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","WATCHDOG DEVICE DRIVERS",68295
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","X-POWERS AXP288 PMIC DRIVERS",3006
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS",11666
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX AXI ETHERNET DRIVER",3384
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX EVENT MANAGEMENT DRIVER",740
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX LL TEMAC ETHERNET DRIVER",2207
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX PWM DRIVER",394
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX WATCHDOG DRIVER",624
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP OCM EDAC DRIVER",512
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP PSGTR PHY DRIVER",1135
"ORACLE CLUSTER FILESYSTEM 2 (OCFS2)","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94390
"PACKING","PACKING",416
"PADATA PARALLEL EXECUTION MECHANISM","PADATA PARALLEL EXECUTION MECHANISM",1531
"PARMAN","PARMAN",846
"PC ENGINES APU BOARD DRIVER","PC ENGINES APU BOARD DRIVER",294
"PC8736x GPIO DRIVER","PC8736x GPIO DRIVER",353
"PCA9532 LED DRIVER","PCA9532 LED DRIVER",601
"PCA9541 I2C BUS MASTER SELECTOR DRIVER","PCA9541 I2C BUS MASTER SELECTOR DRIVER",348
"PCI SUBSYSTEM","APPLE PCIE CONTROLLER DRIVER",842
"PCI SUBSYSTEM","BROADCOM STB PCIE DRIVER",1813
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG CORE",1058
"PCI SUBSYSTEM","IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform",625
"PCI SUBSYSTEM","IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform",955
"PCI SUBSYSTEM","MEDIATEK MT7621 PCIE CONTROLLER DRIVER",697
"PCI SUBSYSTEM","MHI BUS",11778
"PCI SUBSYSTEM","PCI DRIVER FOR AARDVARK (Marvell Armada 3700)",2070
"PCI SUBSYSTEM","PCI DRIVER FOR ALTERA PCIE IP",879
"PCI SUBSYSTEM","PCI DRIVER FOR APPLIEDMICRO XGENE",700
"PCI SUBSYSTEM","PCI DRIVER FOR ARM VERSATILE PLATFORM",265
"PCI SUBSYSTEM","PCI DRIVER FOR ARMADA 8K",397
"PCI SUBSYSTEM","PCI DRIVER FOR CADENCE PCIE IP",3092
"PCI SUBSYSTEM","PCI DRIVER FOR FREESCALE LAYERSCAPE",562
"PCI SUBSYSTEM","PCI DRIVER FOR FU740",477
"PCI SUBSYSTEM","PCI DRIVER FOR GENERIC OF HOSTS",367
"PCI SUBSYSTEM","PCI DRIVER FOR IMX6",2195
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL IXP4XX",772
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL VOLUME MANAGEMENT DEVICE (VMD)",1132
"PCI SUBSYSTEM","PCI DRIVER FOR MOBIVEIL PCIE IP",1178
"PCI SUBSYSTEM","PCI DRIVER FOR MVEBU (Marvell Armada 370 and Armada XP SOC support)",1737
"PCI SUBSYSTEM","PCI DRIVER FOR NVIDIA TEGRA",3481
"PCI SUBSYSTEM","PCI DRIVER FOR NXP LAYERSCAPE GEN4 CONTROLLER",307
"PCI SUBSYSTEM","PCI DRIVER FOR RENESAS R-CAR",3498
"PCI SUBSYSTEM","PCI DRIVER FOR SAMSUNG EXYNOS",443
"PCI SUBSYSTEM","PCI DRIVER FOR SYNOPSYS DESIGNWARE",4074
"PCI SUBSYSTEM","PCI DRIVER FOR TI DRA7XX/J721E",1628
"PCI SUBSYSTEM","PCI DRIVER FOR V3 SEMICONDUCTOR V360EPC",983
"PCI SUBSYSTEM","PCI DRIVER FOR XILINX VERSAL CPM",773
"PCI SUBSYSTEM","PCI ENDPOINT SUBSYSTEM",10947
"PCI SUBSYSTEM","PCI ERROR RECOVERY",432
"PCI SUBSYSTEM","PCI MSI DRIVER FOR ALTERA MSI IP",320
"PCI SUBSYSTEM","PCI MSI DRIVER FOR APPLIEDMICRO XGENE",596
"PCI SUBSYSTEM","PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS",73851
"PCI SUBSYSTEM","PCI PEER-TO-PEER DMA (P2PDMA)",1360
"PCI SUBSYSTEM","PCI SUBSYSTEM",184536
"PCI SUBSYSTEM","PCIE DRIVER FOR AMAZON ANNAPURNA LABS",426
"PCI SUBSYSTEM","PCIE DRIVER FOR AMLOGIC MESON",497
"PCI SUBSYSTEM","PCIE DRIVER FOR AXIS ARTPEC",550
"PCI SUBSYSTEM","PCIE DRIVER FOR CAVIUM THUNDERX",843
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON",180
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON KIRIN",1013
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON STB",519
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL KEEM BAY",631
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL LGM GW SOC",570
"PCI SUBSYSTEM","PCIE DRIVER FOR MEDIATEK",3043
"PCI SUBSYSTEM","PCIE DRIVER FOR MICROCHIP",1356
"PCI SUBSYSTEM","PCIE DRIVER FOR QUALCOMM MSM",1671
"PCI SUBSYSTEM","PCIE DRIVER FOR ROCKCHIP",2742
"PCI SUBSYSTEM","PCIE DRIVER FOR SOCIONEXT UNIPHIER",1109
"PCI SUBSYSTEM","PCIE DRIVER FOR ST SPEAR13XX",266
"PCI SUBSYSTEM","PCIE ENDPOINT DRIVER FOR QUALCOMM",1120
"PCI SUBSYSTEM","XEN PCI SUBSYSTEM",1684
"PCRYPT PARALLEL CRYPTO ENGINE","PCRYPT PARALLEL CRYPTO ENGINE",425
"PER-TASK DELAY ACCOUNTING","PER-TASK DELAY ACCOUNTING",564
"PERFORMANCE EVENTS SUBSYSTEM","APM DRIVER",3395
"PERFORMANCE EVENTS SUBSYSTEM","CPUID/MSR DRIVER",525
"PERFORMANCE EVENTS SUBSYSTEM","EXTENSIBLE FIRMWARE INTERFACE (EFI)",24633
"PERFORMANCE EVENTS SUBSYSTEM","FPU EMULATOR",13013
"PERFORMANCE EVENTS SUBSYSTEM","HPET:	x86",1576
"PERFORMANCE EVENTS SUBSYSTEM","INTEL SGX",9091
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",885
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR X86 (KVM/x86)",113908
"PERFORMANCE EVENTS SUBSYSTEM","KVM PARAVIRT (KVM/paravirt)",1970
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 HYPER-V (KVM/hyper-v)",4351
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 Xen (KVM/Xen)",2398
"PERFORMANCE EVENTS SUBSYSTEM","PARAVIRT_OPS INTERFACE",2273
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS SUBSYSTEM",811406
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS TOOLING ARM64",22854
"PERFORMANCE EVENTS SUBSYSTEM","RDT - RESOURCE ALLOCATION",13454
"PERFORMANCE EVENTS SUBSYSTEM","SVGA HANDLING",1573
"PERFORMANCE EVENTS SUBSYSTEM","TECHNOLOGIC SYSTEMS TS-5500 PLATFORM SUPPORT",343
"PERFORMANCE EVENTS SUBSYSTEM","TRACING MMIO ACCESSES (MMIOTRACE)",1715
"PERFORMANCE EVENTS SUBSYSTEM","USER-MODE LINUX (UML)",41941
"PERFORMANCE EVENTS SUBSYSTEM","VMWARE HYPERVISOR INTERFACE",585
"PERFORMANCE EVENTS SUBSYSTEM","X86 ARCHITECTURE (32-BIT AND 64-BIT)",489056
"PERFORMANCE EVENTS SUBSYSTEM","X86 ENTRY CODE",7504
"PERFORMANCE EVENTS SUBSYSTEM","X86 HARDWARE VULNERABILITIES",6652
"PERFORMANCE EVENTS SUBSYSTEM","X86 MCE INFRASTRUCTURE",7432
"PERFORMANCE EVENTS SUBSYSTEM","X86 MICROCODE UPDATE SUPPORT",2604
"PERFORMANCE EVENTS SUBSYSTEM","X86 MM",21532
"PERFORMANCE EVENTS SUBSYSTEM","X86 PLATFORM DRIVERS - ARCH",11668
"PERFORMANCE EVENTS SUBSYSTEM","X86 PLATFORM UV HPE SUPERDOME FLEX",9694
"PERFORMANCE EVENTS SUBSYSTEM","X86 STACK UNWINDING",2116
"PERFORMANCE EVENTS SUBSYSTEM","X86 TRUST DOMAIN EXTENSIONS (TDX)",1988
"PERFORMANCE EVENTS SUBSYSTEM","X86 VDSO",2033
"PERFORMANCE EVENTS SUBSYSTEM","XEN HYPERVISOR X86",13454
"PERSONALITY HANDLING","PERSONALITY HANDLING",87
"PHRAM MTD DRIVER","PHRAM MTD DRIVER",440
"PLDMFW LIBRARY","PLDMFW LIBRARY",1614
"PM-GRAPH UTILITY","PM-GRAPH UTILITY",10894
"PNP SUPPORT","ISAPNP",1356
"PNP SUPPORT","PNP SUPPORT",9099
"POWER STATE COORDINATION INTERFACE (PSCI)","POWER STATE COORDINATION INTERFACE (PSCI)",1500
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","AB8500 BATTERY AND CHARGER DRIVERS",10728
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ANALOG DEVICES INC ADP5061 DRIVER",746
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","CELLWISE CW2015 BATTERY DRIVER",839
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","INJOINIC IP5xxx POWER BANK IC DRIVER",638
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX17040 FAMILY FUEL GAUGE DRIVERS",764
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX17042 FAMILY FUEL GAUGE DRIVERS",1308
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX77976 BATTERY CHARGER",553
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MUIC CHARGER DRIVERS FOR EXYNOS BASED BOARDS",1560
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MICROSOFT SURFACE BATTERY AND AC DRIVERS",1157
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MITSUMI MM8013 FG DRIVER",355
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","NOKIA N900 POWER SUPPLY DRIVERS",5190
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS",99874
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ROHM BD99954 CHARGER IC",2161
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","TI BQ27XXX POWER SUPPLY DRIVER",2561
"PRINTK","PRINTK",9282
"PRINTK INDEXING","PRINTK INDEXING",331
"PTP HARDWARE CLOCK SUPPORT","OPENCOMPUTE PTP CLOCK DRIVER",4603
"PTP HARDWARE CLOCK SUPPORT","PTP HARDWARE CLOCK SUPPORT",17351
"PTP HARDWARE CLOCK SUPPORT","PTP VIRTUAL CLOCK SUPPORT",389
"PTP MOCKUP CLOCK SUPPORT","PTP MOCKUP CLOCK SUPPORT",213
"PXA MMCI DRIVER","PXA MMCI DRIVER",0
"PXA RTC DRIVER","PXA RTC DRIVER",0
"QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT","QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT",1037
"QM1D1B0004 MEDIA DRIVER","QM1D1B0004 MEDIA DRIVER",289
"QM1D1C0042 MEDIA DRIVER","QM1D1C0042 MEDIA DRIVER",483
"QNX4 FILESYSTEM","QNX4 FILESYSTEM",893
"QNX6 FILESYSTEM","QNX6 FILESYSTEM",1650
"QUALCOMM QSEECOM DRIVER","QUALCOMM QSEECOM DRIVER",120
"RADIOSHARK RADIO DRIVER","RADIOSHARK RADIO DRIVER",429
"RANDOM NUMBER DRIVER","RANDOM NUMBER DRIVER",1799
"RAPIDIO SUBSYSTEM","RAPIDIO SUBSYSTEM",15453
"RDC R-321X SoC","RDC R-321X SoC",0
"REISERFS FILE SYSTEM","REISERFS FILE SYSTEM",32730
"RHASHTABLE","RHASHTABLE",3479
"RPMSG TTY DRIVER","RPMSG TTY DRIVER",288
"S390 ARCHITECTURE","BPF JIT for S390",2737
"S390 ARCHITECTURE","KERNEL VIRTUAL MACHINE for s390 (KVM/s390)",29124
"S390 ARCHITECTURE","S390 ARCHITECTURE",262839
"S390 ARCHITECTURE","S390 COMMON I/O LAYER",23707
"S390 ARCHITECTURE","S390 DASD DRIVER",24181
"S390 ARCHITECTURE","S390 IUCV NETWORK LAYER",7434
"S390 ARCHITECTURE","S390 MM",11069
"S390 ARCHITECTURE","S390 NETWORK DRIVERS",31146
"S390 ARCHITECTURE","S390 PCI SUBSYSTEM",4773
"S390 ARCHITECTURE","S390 SCM DRIVER",1044
"S390 ARCHITECTURE","S390 VFIO AP DRIVER",4078
"S390 ARCHITECTURE","S390 VFIO-CCW DRIVER",3709
"S390 ARCHITECTURE","S390 VFIO-PCI DRIVER",1045
"S390 ARCHITECTURE","S390 ZCRYPT DRIVER",19657
"S390 ARCHITECTURE","S390 ZFCP DRIVER",12968
"S390 ARCHITECTURE","VIRTIO DRIVERS FOR S390",1559
"SC1200 WDT DRIVER","SC1200 WDT DRIVER",475
"SCHEDULER","MEMBARRIER SUPPORT",863
"SCHEDULER","PRESSURE STALL INFORMATION (PSI)",1945
"SCHEDULER","SCHEDULER",53653
"SCSI SUBSYSTEM","3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)",8130
"SCSI SUBSYSTEM","53C700 AND 53C700-66 SCSI DRIVER",4386
"SCSI SUBSYSTEM","AACRAID SCSI RAID DRIVER",16766
"SCSI SUBSYSTEM","ADVANSYS SCSI DRIVER",11824
"SCSI SUBSYSTEM","AHA152X SCSI DRIVER",4001
"SCSI SUBSYSTEM","AIC7XXX / AIC79XX SCSI DRIVER",57826
"SCSI SUBSYSTEM","ARM/RISCPC ARCHITECTURE",16663
"SCSI SUBSYSTEM","ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER",15434
"SCSI SUBSYSTEM","BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER",11194
"SCSI SUBSYSTEM","BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER",8347
"SCSI SUBSYSTEM","BROADCOM MPI3 STORAGE CONTROLLER DRIVER",22629
"SCSI SUBSYSTEM","BROCADE BFA FC SCSI DRIVER",58322
"SCSI SUBSYSTEM","BUSLOGIC SCSI DRIVER",12580
"SCSI SUBSYSTEM","CISCO FCOE HBA DRIVER",13186
"SCSI SUBSYSTEM","CISCO SCSI HBA DRIVER",9724
"SCSI SUBSYSTEM","CXGB3 ISCSI DRIVER (CXGB3I)",1494
"SCSI SUBSYSTEM","CXGB4 ISCSI DRIVER (CXGB4I)",2520
"SCSI SUBSYSTEM","CXLFLASH (IBM Coherent Accelerator Processor Interface CAPI Flash) SCSI DRIVER",11489
"SCSI SUBSYSTEM","DC390/AM53C974 SCSI driver",542
"SCSI SUBSYSTEM","DC395x SCSI driver",5418
"SCSI SUBSYSTEM","EMULEX 10Gbps iSCSI - OneConnect DRIVER",13733
"SCSI SUBSYSTEM","EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER",30301
"SCSI SUBSYSTEM","EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER",119439
"SCSI SUBSYSTEM","FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",24735
"SCSI SUBSYSTEM","HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa)",11964
"SCSI SUBSYSTEM","HIGHPOINT ROCKETRAID 3xxx RAID DRIVER",1914
"SCSI SUBSYSTEM","HISILICON SAS Controller",14062
"SCSI SUBSYSTEM","IBM Power Linux RAID adapter",12054
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Target Driver",4990
"SCSI SUBSYSTEM","IBM ServeRAID RAID DRIVER",8294
"SCSI SUBSYSTEM","INTEL C600 SERIES SAS CONTROLLER DRIVER",23079
"SCSI SUBSYSTEM","IPS SCSI RAID DRIVER",8294
"SCSI SUBSYSTEM","ISCSI",14865
"SCSI SUBSYSTEM","LASI 53c700 driver for PARISC",4520
"SCSI SUBSYSTEM","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",81416
"SCSI SUBSYSTEM","LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers",16283
"SCSI SUBSYSTEM","MEGARAID SCSI/SAS DRIVERS",33094
"SCSI SUBSYSTEM","MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi)",13960
"SCSI SUBSYSTEM","MYLEX DAC960 PCI RAID Controller",8822
"SCSI SUBSYSTEM","NCR 5380 SCSI DRIVERS",6468
"SCSI SUBSYSTEM","NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER",2866
"SCSI SUBSYSTEM","NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER",4707
"SCSI SUBSYSTEM","PMC SIERRA MaxRAID DRIVER",6486
"SCSI SUBSYSTEM","PMC SIERRA PM8001 DRIVER",17450
"SCSI SUBSYSTEM","QLOGIC QL41xxx FCOE DRIVER",10565
"SCSI SUBSYSTEM","QLOGIC QL41xxx ISCSI DRIVER",9343
"SCSI SUBSYSTEM","QLOGIC QLA1280 SCSI DRIVER",5461
"SCSI SUBSYSTEM","QLOGIC QLA2XXX FC-SCSI DRIVER",95980
"SCSI SUBSYSTEM","QLOGIC QLA4XXX iSCSI DRIVER",27912
"SCSI SUBSYSTEM","SCSI LIBSAS SUBSYSTEM",8405
"SCSI SUBSYSTEM","SCSI SG DRIVER",3069
"SCSI SUBSYSTEM","SCSI SUBSYSTEM",1078476
"SCSI SUBSYSTEM","SCSI TAPE DRIVER",10218
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER",15763
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER DWC HOOKS",778
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER EXYNOS HOOKS",2044
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER MEDIATEK HOOKS",2151
"SCSI SUBSYSTEM","VMWARE PVSCSI DRIVER",2082
"SCSI TARGET SUBSYSTEM","FIREWIRE SBP-2 TARGET",2556
"SCSI TARGET SUBSYSTEM","SCSI TARGET CORE USER DRIVER",3986
"SCSI TARGET SUBSYSTEM","SCSI TARGET SUBSYSTEM",67808
"SCx200 GPIO DRIVER","SCx200 GPIO DRIVER",222
"SCx200 HRT CLOCKSOURCE DRIVER","SCx200 HRT CLOCKSOURCE DRIVER",89
"SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)","SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)",843
"SECURITY SUBSYSTEM","APPARMOR SECURITY MODULE",21362
"SECURITY SUBSYSTEM","CAPABILITIES",2652
"SECURITY SUBSYSTEM","Extended Verification Module (EVM)",13296
"SECURITY SUBSYSTEM","INTEGRITY MEASUREMENT ARCHITECTURE (IMA)",13296
"SECURITY SUBSYSTEM","KEYS-ENCRYPTED",1731
"SECURITY SUBSYSTEM","KEYS-TRUSTED",3079
"SECURITY SUBSYSTEM","KEYS-TRUSTED-CAAM",91
"SECURITY SUBSYSTEM","KEYS-TRUSTED-TEE",306
"SECURITY SUBSYSTEM","KEYS/KEYRINGS",17367
"SECURITY SUBSYSTEM","KEYS/KEYRINGS_INTEGRITY",847
"SECURITY SUBSYSTEM","LOADPIN SECURITY MODULE",517
"SECURITY SUBSYSTEM","SAFESETID SECURITY MODULE",843
"SECURITY SUBSYSTEM","SECURITY SUBSYSTEM",85311
"SECURITY SUBSYSTEM","SMACK SECURITY MODULE",10424
"SECURITY SUBSYSTEM","TOMOYO SECURITY MODULE",12496
"SECURITY SUBSYSTEM","YAMA SECURITY MODULE",575
"SENSIRION SGP40 GAS SENSOR DRIVER","SENSIRION SGP40 GAS SENSOR DRIVER",409
"SI4713 FM RADIO TRANSMITTER PLATFORM DRIVER","SI4713 FM RADIO TRANSMITTER PLATFORM DRIVER",211
"SIEMENS IPC LED DRIVERS","SIEMENS IPC LED DRIVERS",505
"SIEMENS IPC WATCHDOG DRIVERS","SIEMENS IPC WATCHDOG DRIVERS",232
"SIMTEC EB110ATX (Chalice CATS)","SIMTEC EB110ATX (Chalice CATS)",0
"SIPHASH PRF ROUTINES","SIPHASH PRF ROUTINES",903
"SLEEPABLE READ-COPY UPDATE (SRCU)","SLEEPABLE READ-COPY UPDATE (SRCU)",2936
"SOEKRIS NET48XX LED SUPPORT","SOEKRIS NET48XX LED SUPPORT",86
"SOFTWARE DELEGATED EXCEPTION INTERFACE (SDEI)","SOFTWARE DELEGATED EXCEPTION INTERFACE (SDEI)",1317
"SOFTWARE RAID (Multiple Disks) SUPPORT","SOFTWARE RAID (Multiple Disks) SUPPORT",43744
"SONICS SILICON BACKPLANE DRIVER (SSB)","SONICS SILICON BACKPLANE DRIVER (SSB)",12214
"SONY MEMORYSTICK SUBSYSTEM","RICOH R5C592 MEMORYSTICK DRIVER",1066
